,Unnamed: 0,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary
1247,0.45619123824764957,0.656,0.5,1.0,0.24324324324324326,0.1,0.4697718105386933,0.3333333333333333,1.0,0.0,0.13772712488906508
1248,0.8614722944588918,0.894,0.5,1.0,0.1891891891891892,0.1,0.6055165266503225,0.0,1.0,0.0,0.04396117943771151
1249,0.14782956591318264,0.4899999999999999,0.5,1.0,0.1891891891891892,0.8,0.5224498121926716,0.3333333333333333,1.0,1.0,0.3469005782300009
1250,0.10172034406881375,0.9999999999999999,0.5,0.0,0.36486486486486486,0.5,0.41415165814933075,0.0,1.0,0.0,0.30014428108530955
1251,0.30936187237447493,0.2599999999999999,0.5,0.0,0.09459459459459457,0.30000000000000004,0.6948253372514714,0.3333333333333333,0.0,0.0,0.9083272534557744
1252,0.6182236447289459,0.7179999999999999,0.0,0.0,0.25675675675675674,0.9,0.0,0.3333333333333333,1.0,0.0,0.0832672814234613
1253,0.49599919983996804,0.922,0.0,1.0,0.3243243243243243,1.0,0.0,0.3333333333333333,1.0,1.0,0.018549667659208867
1254,0.8492698539707941,0.2879999999999999,0.0,1.0,0.13513513513513514,0.9,0.45728431013564114,0.3333333333333333,0.0,1.0,0.39718533062751893
1255,0.11022204440888177,0.32399999999999995,0.5,0.0,0.1891891891891892,0.2,0.49184850311136297,0.3333333333333333,1.0,0.0,0.40038949239063487
1256,0.608121624324865,0.352,0.0,1.0,0.4594594594594595,0.8,0.3730218512225422,0.0,0.0,1.0,0.10575629949609434
1257,0.9525905181036207,0.5359999999999999,0.0,0.0,0.37837837837837845,0.6000000000000001,0.598704079413279,0.0,1.0,0.0,0.6032518802343418
1258,0.5190038007601521,0.7699999999999999,1.0,1.0,0.24324324324324326,0.5,0.0,0.3333333333333333,1.0,0.0,0.5256241136273957
1259,0.4180836167233447,0.612,1.0,1.0,0.10810810810810811,0.4,0.556339707488407,0.0,1.0,0.0,0.18120241442056403
1260,0.44668933786757353,0.376,0.0,1.0,0.1756756756756757,0.1,0.0,0.3333333333333333,1.0,0.0,0.006430786929021201
1261,0.16253250650130024,0.5339999999999999,0.0,0.0,0.13513513513513514,0.0,0.0,0.3333333333333333,1.0,1.0,0.03756121089648139
1262,0.6717343468693739,0.626,1.0,0.0,0.5405405405405406,0.5,0.8613452577498698,0.0,0.0,1.0,0.37065435091847554
1263,0.37977595519103824,0.7000000000000001,1.0,0.0,0.3378378378378379,0.0,0.0,0.3333333333333333,1.0,0.0,0.2971036669028576
1264,0.3052610522104421,0.5019999999999999,0.0,0.0,0.21621621621621623,0.5,0.0,0.3333333333333333,1.0,0.0,0.13474289434791267
1265,0.2866573314662933,0.41800000000000004,1.0,0.0,0.12162162162162166,0.1,0.0,0.0,0.0,1.0,0.004804166405886072
1266,0.14312862572514504,0.44600000000000006,1.0,0.0,0.35135135135135137,0.4,0.0,0.0,1.0,1.0,0.4741471999268363
1267,0.798359671934387,0.848,0.0,0.0,0.24324324324324326,0.9,0.45834314641454627,0.0,1.0,0.0,0.3762946161827454
1268,0.9346869373874775,0.7319999999999999,0.0,1.0,0.3108108108108108,0.9,0.0,0.0,1.0,1.0,0.5662248880794726
1269,0.9419883976795359,0.672,0.5,1.0,0.10810810810810811,0.1,0.22886830266424113,0.0,1.0,1.0,0.3957327639536129
1270,0.40758151630326067,0.644,0.0,0.0,0.4324324324324324,0.1,0.0,0.0,1.0,0.0,0.06011962037149465
1271,0.021604320864172837,0.7599999999999999,1.0,0.0,0.2027027027027027,0.9,0.0,0.3333333333333333,0.0,0.0,0.8829595678261434
1272,0.3554710942188438,0.356,0.0,0.0,0.24324324324324326,0.1,0.6255464519478806,0.0,1.0,1.0,0.7495582739441488
1273,0.7936587317463493,0.236,0.0,1.0,0.05405405405405406,0.2,0.0,0.3333333333333333,1.0,0.0,0.14025328212077737
1274,0.8421684336867373,0.686,0.0,1.0,0.3378378378378379,0.6000000000000001,0.5131976891494073,0.0,1.0,0.0,0.18137181549371434
1275,0.10332066413282656,0.626,0.0,1.0,0.37837837837837845,0.30000000000000004,0.0,0.3333333333333333,0.0,1.0,0.8814560707646217
1276,0.37727545509101823,0.7979999999999999,0.0,0.0,0.22972972972972977,0.30000000000000004,0.0,0.6666666666666667,1.0,1.0,0.6631945950551397
1277,0.41318263652730547,0.38,1.0,0.0,0.13513513513513514,0.6000000000000001,0.3352797145645868,0.0,0.0,1.0,0.40328296878332454
1278,0.23344668933786758,0.7479999999999999,0.5,0.0,0.40540540540540543,0.6000000000000001,0.44027138668134147,0.3333333333333333,1.0,1.0,0.4025503816852325
1279,0.6492298459691939,0.8059999999999999,0.5,0.0,0.22972972972972977,0.5,0.32863526382365055,0.3333333333333333,0.0,0.0,0.09087762213324581
1280,0.14812962592518503,0.44800000000000006,0.0,1.0,0.10810810810810811,0.8,0.3884449658425061,0.0,1.0,1.0,0.21514636707991822
1281,0.09051810362072414,0.67,0.0,1.0,0.2027027027027027,0.6000000000000001,0.6971464788751481,0.0,1.0,1.0,0.21934322113288895
1282,0.6088217643528706,0.622,0.0,0.0,0.16216216216216217,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.36074774013915406
1283,0.6466293258651731,0.656,0.5,1.0,0.1891891891891892,0.4,0.5565048741502976,0.0,1.0,1.0,0.591079917832975
1284,0.5676135227045409,0.7979999999999999,0.0,0.0,0.10810810810810811,0.6000000000000001,0.0,0.3333333333333333,0.0,1.0,0.17439755430077356
1285,0.27695539107821565,0.652,0.0,0.0,0.1891891891891892,0.5,0.0,0.3333333333333333,1.0,1.0,0.3771016977279494
1286,0.18043608721744347,0.838,0.5,0.0,0.1756756756756757,0.7000000000000001,0.5935227326760439,0.3333333333333333,1.0,0.0,0.2687961772391498
1287,0.7374474894978996,0.664,0.5,0.0,0.27027027027027034,0.1,0.4644127820981021,0.0,1.0,1.0,0.2488656356815294
1288,0.21134226845369072,0.7639999999999999,1.0,1.0,0.2027027027027027,0.8,0.0,0.0,1.0,0.0,0.5993207347163685
1289,0.45339067813562717,0.612,0.0,1.0,0.3108108108108108,0.2,0.0,0.3333333333333333,1.0,0.0,0.7948927727728748
1290,0.25305061012202446,0.5139999999999999,0.5,1.0,0.39189189189189194,0.4,0.5931743840696436,0.0,1.0,1.0,0.39703959367356534
1291,0.8525705141028206,0.7239999999999999,0.0,0.0,0.14864864864864863,0.8,0.5586754765650069,0.0,1.0,1.0,0.19051351989164336
1292,0.3469693938787758,0.598,0.0,0.0,0.24324324324324326,0.2,0.0,0.3333333333333333,0.0,1.0,0.37495076437356345
1293,0.14012802560512103,0.814,0.0,1.0,0.14864864864864863,0.8,0.5193602310802765,0.0,1.0,0.0,0.3871275296405601
1294,0.08511702340468093,0.32199999999999995,0.5,0.0,0.3108108108108108,0.8,0.6133791213795211,0.0,1.0,1.0,0.19510315829939934
1295,0.3081616323264653,0.2659999999999999,0.0,0.0,0.35135135135135137,0.5,0.5453867345104142,0.0,1.0,0.0,0.9619230814065212
1296,0.8024604920984197,0.6880000000000001,0.0,1.0,0.16216216216216217,1.0,0.5766645333968067,0.0,1.0,1.0,0.15867177151247291
1297,0.7565513102620525,0.7159999999999999,0.0,1.0,0.4594594594594595,1.0,0.41991475503061826,0.0,1.0,0.0,0.00016509850602361903
1298,0.5529105821164233,0.682,0.0,1.0,0.21621621621621623,0.8,0.5338264631667783,0.3333333333333333,1.0,0.0,0.4566210429452733
1299,0.7854570914182837,0.7919999999999999,1.0,1.0,0.4189189189189189,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.05006076875767927
1300,0.4931986397279456,0.666,0.0,0.0,0.14864864864864863,0.0,0.629056681938073,0.0,0.0,0.0,0.649395411772434
1301,0.5159031806361273,0.824,1.0,0.0,0.6891891891891893,0.9,0.7323490585360775,0.0,1.0,1.0,0.9851058634134056
1302,0.9715943188637728,0.66,1.0,0.0,0.21621621621621623,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.49459399950980754
1303,0.38457691538307665,0.40800000000000003,0.0,0.0,0.40540540540540543,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.3182799017033513
1304,0.6483296659331866,0.5379999999999999,0.5,1.0,0.3108108108108108,0.30000000000000004,0.5897779453004207,0.3333333333333333,1.0,0.0,0.8526525351350882
1305,0.07461492298459692,0.19999999999999996,1.0,0.0,0.37837837837837845,0.5,0.7079356801799488,0.0,1.0,0.0,0.27084655059441215
1306,0.3033606721344269,0.84,0.0,1.0,0.24324324324324326,0.2,0.3579148011848158,0.0,1.0,1.0,0.5294790136534964
1307,0.03460692138427686,0.586,0.5,1.0,0.5540540540540542,0.30000000000000004,0.6788866746653991,0.0,1.0,1.0,0.1605043649293351
1308,0.3350670134026806,0.248,0.5,0.0,0.21621621621621623,0.9,0.702721013141232,0.0,1.0,0.0,0.8010939727188225
1309,0.2863572714542909,0.7159999999999999,0.5,1.0,0.25675675675675674,0.8,0.6112686230493027,0.0,1.0,1.0,0.13419141530794348
1310,0.21664332866573313,0.874,0.0,1.0,0.2027027027027027,0.1,0.5045427408395178,0.3333333333333333,0.0,1.0,0.3105525912035416
1311,0.6954390878175636,0.5219999999999999,0.0,1.0,0.27027027027027034,0.7000000000000001,0.0,0.0,1.0,1.0,0.31574804106870363
1312,0.6209241848369674,0.68,0.0,0.0,0.2972972972972973,0.9,0.3094562816321161,0.0,0.0,0.0,0.9453716559985514
1313,0.27765553110622126,0.816,0.5,0.0,0.5810810810810811,0.8,0.4997934021737671,0.0,1.0,0.0,0.9110136562980301
1314,0.14402880576115223,0.5539999999999999,1.0,1.0,0.35135135135135137,0.6000000000000001,0.0,0.0,1.0,1.0,0.5722388262957093
1315,0.5657131426285257,0.2919999999999999,0.0,1.0,0.16216216216216217,0.0,0.3625515443341957,0.0,0.0,1.0,0.13864237097063964
1316,0.9657931586317263,0.5119999999999999,0.0,1.0,0.1891891891891892,0.5,0.33145589111499413,0.0,1.0,1.0,0.5843262382500518
1317,0.3026605321064213,0.848,0.0,0.0,0.3243243243243243,0.30000000000000004,0.5491538417052119,0.0,0.0,0.0,0.9967252961479466
1318,0.6117223444688938,0.9999999999999999,1.0,1.0,0.25675675675675674,0.2,0.0,0.3333333333333333,1.0,0.0,0.5997574452797261
1319,0.248249649929986,0.7999999999999999,0.0,1.0,0.25675675675675674,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.08395073920854879
1320,0.2881576315263053,0.402,0.0,1.0,0.25675675675675674,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.25259235923113527
1321,0.5561112222444489,0.842,1.0,0.0,0.5135135135135136,0.2,0.0,0.0,1.0,1.0,0.12573767138162983
1322,0.07621524304860972,0.7839999999999999,0.5,0.0,0.040540540540540515,0.1,0.45553347974869,0.0,1.0,0.0,0.15724547050997978
1323,0.6481296259251851,0.5119999999999999,0.5,1.0,0.2837837837837838,0.8,0.5420545449349575,0.3333333333333333,1.0,0.0,0.15818668208386533
1324,0.16153230646129224,0.4879999999999999,0.0,0.0,0.4189189189189189,0.4,0.0,0.3333333333333333,1.0,1.0,0.11777767204802746
1325,0.12212442488497699,0.372,0.0,1.0,0.37837837837837845,0.1,0.26199246873501514,0.0,1.0,0.0,0.30520440020538253
1326,0.8664732946589319,0.68,1.0,0.0,0.40540540540540543,0.2,0.0,0.3333333333333333,1.0,1.0,0.015304281299437308
1327,0.622124424884977,0.32599999999999996,0.0,0.0,0.36486486486486486,0.0,0.6562406274196827,0.6666666666666667,1.0,0.0,0.24927598051377353
1328,0.15753150630126025,0.5259999999999999,0.0,0.0,0.2972972972972973,0.9,0.38112828997622106,0.3333333333333333,1.0,1.0,0.30326224141634106
1329,0.9391878375675136,0.9919999999999999,1.0,1.0,0.5810810810810811,0.0,0.0,0.3333333333333333,1.0,1.0,0.48084874840573627
1330,0.6350270054010803,0.58,0.5,1.0,0.40540540540540543,0.1,0.44479940042588617,0.0,0.0,1.0,0.67993323216297
1331,0.37817563512702546,0.16199999999999992,0.5,0.0,0.35135135135135137,0.2,0.5533868352684551,0.0,1.0,0.0,0.18810343191265066
1332,0.4373874774954991,0.676,0.5,1.0,0.3108108108108108,0.2,0.44986866978540974,0.3333333333333333,0.0,1.0,0.32734866257952805
1333,0.07071414282856571,0.45999999999999985,0.0,0.0,0.22972972972972977,0.8,0.0,0.3333333333333333,0.0,1.0,0.051365447194068346
1334,0.05081016203240648,0.4979999999999999,1.0,0.0,0.25675675675675674,0.2,0.0,0.3333333333333333,1.0,1.0,0.7186748973775203
1335,0.2953590718143629,0.376,0.0,0.0,0.2027027027027027,0.5,0.0,0.3333333333333333,1.0,0.0,0.6347404178703223
1336,0.75375075015003,0.61,0.0,0.0,0.27027027027027034,0.6000000000000001,0.0,0.0,1.0,1.0,0.9433088752404122
1337,0.6338267653530706,0.46599999999999986,0.5,1.0,0.2837837837837838,0.8,0.41030607287604304,0.0,0.0,0.0,0.2640166255196163
1338,0.8922784556911383,0.4,0.5,1.0,0.22972972972972977,0.9,0.5175318393216943,0.3333333333333333,1.0,0.0,0.9867654035780448
1339,0.7063412682536507,0.45999999999999985,0.5,1.0,0.783783783783784,0.2,0.5194732251648468,0.3333333333333333,1.0,1.0,0.2580640238998599
1340,0.71624324864973,0.5139999999999999,1.0,1.0,0.21621621621621623,0.9,0.5278636836175198,0.0,1.0,0.0,0.8888185635959694
1341,0.7371474294858972,0.9999999999999999,0.0,1.0,0.16216216216216217,1.0,0.6136869754568479,0.3333333333333333,1.0,0.0,0.3137920240111262
1342,0.6828365673134628,0.7139999999999999,0.5,1.0,0.21621621621621623,0.9,0.6484352272271184,0.3333333333333333,1.0,0.0,0.4743965987306326
1343,0.3614722944588918,0.13,0.0,1.0,0.37837837837837845,0.9,0.5378685425624404,0.6666666666666667,0.0,0.0,0.893019269947414
1344,0.46559311862372477,0.9859999999999999,0.0,0.0,0.27027027027027034,0.8,0.537618799728607,0.0,1.0,1.0,0.05360183153278404
1345,0.6975395079015804,0.41200000000000003,1.0,1.0,0.27027027027027034,0.2,0.46019943794709645,0.0,1.0,0.0,0.7533974145674016
1346,0.43498699739947994,0.9799999999999999,1.0,0.0,0.24324324324324326,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.70679270786915
1347,0.07101420284056811,0.568,0.5,1.0,0.22972972972972977,0.6000000000000001,0.4634112997831112,0.0,1.0,0.0,0.6497620305155071
1348,0.6478295659131826,0.9999999999999999,0.0,1.0,0.22972972972972977,0.9,0.4067407209038539,0.0,1.0,1.0,0.01840918383953786
1349,0.9129825965193039,0.9759999999999999,1.0,0.0,0.2972972972972973,0.6000000000000001,0.24580175161955203,0.0,0.0,1.0,0.753295853971272
1350,0.8204640928185637,0.7479999999999999,0.0,0.0,0.21621621621621623,0.30000000000000004,0.527515733579319,0.0,1.0,0.0,0.40139063972519207
1351,0.920384076815363,0.846,1.0,1.0,0.445945945945946,0.4,0.0,0.3333333333333333,0.0,0.0,0.617857444644347
1352,0.0711142228445689,0.564,1.0,1.0,0.27027027027027034,0.1,0.48067009995970883,0.0,1.0,0.0,0.4639107423444198
1353,0.9112822564512902,0.7699999999999999,0.0,1.0,0.7432432432432432,0.9,0.0,0.0,1.0,1.0,0.571307170423233
1354,0.12442488497699539,0.5519999999999999,0.0,0.0,0.35135135135135137,1.0,0.3250480304573064,0.0,1.0,0.0,0.09992742169615502
1355,0.9785957191438288,0.20999999999999996,0.0,0.0,0.12162162162162166,0.5,0.6212844824765307,0.3333333333333333,0.0,0.0,0.35363549661905774
1356,0.6848369673934788,0.45799999999999985,0.0,0.0,0.2027027027027027,0.1,0.2617309282824752,0.3333333333333333,0.0,0.0,0.8230856440495221
1357,0.5133026605321065,0.258,1.0,1.0,0.25675675675675674,0.6000000000000001,0.47204002230547076,0.0,0.0,1.0,0.8003316678896463
1358,0.07141428285657131,0.872,0.0,1.0,0.21621621621621623,0.9,0.0,0.3333333333333333,1.0,0.0,0.7225667194331498
1359,0.3462692538507702,0.4999999999999999,0.5,1.0,0.3378378378378379,0.8,0.5316079129976637,0.0,1.0,0.0,0.8869721619404217
1360,0.4393878775755151,0.258,0.5,1.0,0.08108108108108109,0.6000000000000001,0.42901071905330174,0.3333333333333333,0.0,1.0,0.8475845112986662
1361,0.45679135827165435,0.46799999999999986,0.5,1.0,0.1891891891891892,0.8,0.16011644409090564,0.0,1.0,1.0,0.6871563418313537
1362,0.880376075215043,0.7419999999999999,0.0,1.0,0.3108108108108108,0.6000000000000001,0.5383505310861474,0.0,1.0,1.0,0.32212809772951034
1363,0.8489697939587918,0.344,0.0,0.0,0.3108108108108108,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.8839790260859142
1364,0.7701540308061613,0.654,0.0,0.0,0.14864864864864863,0.30000000000000004,0.34522522670459554,0.0,0.0,0.0,0.4593432171305009
1365,0.021104220844168835,0.5399999999999999,0.0,0.0,0.3108108108108108,0.9,0.0,0.3333333333333333,0.0,0.0,0.44407695851729934
1366,0.9767953590718144,0.40800000000000003,0.0,1.0,0.2027027027027027,0.30000000000000004,0.4679746665269553,0.0,1.0,1.0,0.06342119025316455
1367,0.6838367673534708,0.9999999999999999,0.0,1.0,0.14864864864864863,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.05294393900120507
1368,0.10092018403680736,0.7479999999999999,0.0,1.0,0.2972972972972973,1.0,0.0,0.0,1.0,0.0,0.6391672591451689
1369,0.032206441288257656,0.826,0.0,0.0,0.1756756756756757,0.4,0.0,0.3333333333333333,0.0,0.0,0.25172344079094794
1370,0.5396079215843169,0.4819999999999999,0.0,1.0,0.3243243243243243,0.9,0.6442909549450935,0.3333333333333333,1.0,1.0,0.6587125208255505
1371,0.5990198039607921,0.44600000000000006,0.0,0.0,0.1891891891891892,0.9,0.49949300132177177,0.3333333333333333,1.0,1.0,0.6511112855485225
1372,0.31716343268653735,0.63,0.5,1.0,0.1891891891891892,0.1,0.5268221451984749,0.0,0.0,0.0,0.058913600799917275
1373,0.03330666133226645,0.5519999999999999,1.0,0.0,0.25675675675675674,0.6000000000000001,0.4315272786652143,0.0,1.0,0.0,0.02755579116279728
1374,0.8305661132226445,0.7919999999999999,0.0,1.0,0.5405405405405406,0.30000000000000004,0.0,0.6666666666666667,1.0,1.0,0.401514013336057
1375,0.22094418883776754,0.646,0.5,0.0,0.21621621621621623,0.1,0.5066710153114359,0.6666666666666667,0.0,1.0,0.383293842270991
1376,0.4270854170834167,0.22999999999999998,0.0,1.0,0.2027027027027027,0.5,0.0,0.3333333333333333,0.0,1.0,0.3932747473780231
1377,0.6740348069613923,0.64,0.5,0.0,0.2972972972972973,0.2,0.5865776020853727,0.0,0.0,1.0,0.34900808567431757
1378,0.023204640928185638,0.834,0.5,1.0,0.02702702702702703,0.30000000000000004,0.4771429308210358,0.3333333333333333,0.0,1.0,0.7506744399045691
1379,0.5950190038007602,0.9679999999999999,0.5,0.0,0.527027027027027,0.8,0.447518751537726,0.6666666666666667,1.0,0.0,0.7010936575307658
1380,0.5737147429485897,0.664,0.5,0.0,0.22972972972972977,0.2,0.4680741890063811,0.3333333333333333,1.0,1.0,0.08415476093811372
1381,0.7921584316863373,0.47599999999999987,1.0,0.0,0.22972972972972977,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.5435697208739594
1382,0.23474694938987797,0.9480000000000001,0.0,1.0,0.36486486486486486,0.30000000000000004,0.5149878980744732,0.0,0.0,0.0,0.3004877860375393
1383,0.2035407081416283,0.864,1.0,1.0,0.21621621621621623,0.6000000000000001,0.5875789648299037,0.0,0.0,1.0,0.21039323112134856
1384,0.7484496899379877,0.844,0.0,0.0,0.22972972972972977,0.9,0.0,0.0,0.0,1.0,0.1268668951329811
1385,0.600620124024805,0.358,0.0,0.0,0.1756756756756757,0.5,0.0,0.3333333333333333,1.0,0.0,0.1337155814016433
1386,0.45529105821164234,0.46199999999999986,0.0,1.0,0.16216216216216217,0.1,0.0,0.3333333333333333,1.0,0.0,0.9974651876041839
1387,0.8072614522904581,0.86,0.5,1.0,0.445945945945946,0.4,0.5050865472909739,0.0,1.0,0.0,0.9764287862353073
1388,0.14572914582916582,0.22999999999999998,0.0,1.0,0.09459459459459457,0.2,0.3118688946575879,0.3333333333333333,1.0,1.0,0.051942191308444186
1389,0.32876575315063017,0.58,0.0,0.0,0.16216216216216217,0.6000000000000001,0.428459618803794,0.0,1.0,1.0,0.9382705691350745
1390,0.3063612722544509,0.31199999999999994,1.0,1.0,0.22972972972972977,0.6000000000000001,0.4386120675530053,0.3333333333333333,1.0,0.0,0.13122159336368044
1391,0.9436887377475496,0.668,0.0,1.0,0.27027027027027034,0.4,0.0,0.6666666666666667,1.0,0.0,0.3778242788559794
1392,0.07731546309261852,0.572,0.5,1.0,0.4189189189189189,0.6000000000000001,0.45277243840317805,0.3333333333333333,1.0,0.0,0.7944591140303862
1393,0.6832366473294659,0.4879999999999999,0.5,0.0,0.040540540540540515,0.2,0.3471402273329383,0.3333333333333333,1.0,0.0,0.8409819718935302
1394,0.08701740348069613,0.5579999999999999,0.5,0.0,0.36486486486486486,0.7000000000000001,0.5174148196983086,0.6666666666666667,1.0,0.0,0.04566464581092309
1395,0.8749749949989998,0.666,0.0,1.0,0.39189189189189194,0.1,0.0,0.3333333333333333,1.0,0.0,0.7449398683724644
1396,0.1262252450490098,0.576,0.0,0.0,0.3243243243243243,0.7000000000000001,0.6603474741477706,0.0,0.0,0.0,0.16422908728492855
1397,0.4832966593318664,0.824,0.0,1.0,0.1891891891891892,1.0,0.7643567553662924,0.0,1.0,0.0,0.8983748153335687
1398,0.38937787557511505,0.4899999999999999,1.0,1.0,0.25675675675675674,0.2,0.626090816394816,0.0,1.0,0.0,0.6737873152016151
1399,0.6323264652930586,0.4,0.0,1.0,0.21621621621621623,0.8,0.4876860561194388,0.0,0.0,0.0,0.5823748739685533
1400,0.9212842568513703,0.646,0.0,0.0,0.25675675675675674,1.0,0.0,0.3333333333333333,1.0,1.0,0.18671780517845973
1401,0.7019403880776155,0.574,0.0,1.0,0.24324324324324326,0.2,0.6082422548533551,0.0,1.0,1.0,0.3582273863700777
1402,0.12192438487697539,0.7499999999999999,0.5,0.0,0.2027027027027027,0.7000000000000001,0.45908217157013836,0.3333333333333333,1.0,1.0,0.8864756156760931
1403,0.14452890578115624,0.574,0.0,1.0,0.2027027027027027,0.2,0.5808407309916149,0.0,0.0,1.0,0.5459725545246571
1404,0.3183636727345469,0.634,0.5,1.0,0.5,0.9,0.6153631141632047,0.0,1.0,1.0,0.6883351451643622
1405,0.040708141628325666,0.636,0.5,1.0,0.25675675675675674,1.0,0.6096431025042878,0.3333333333333333,1.0,1.0,0.7979537991342533
1406,0.4343868773754751,0.356,0.0,0.0,0.10810810810810811,1.0,0.40683318872614777,0.3333333333333333,0.0,0.0,0.8340469341032326
1407,0.3020604120824165,0.66,0.0,1.0,0.24324324324324326,0.30000000000000004,0.46343565230010325,0.0,1.0,1.0,0.3187188135801226
1408,0.23024604920984196,0.7279999999999999,1.0,1.0,0.36486486486486486,0.0,0.4969885581831253,0.0,0.0,1.0,0.936078911482536
1409,0.627125425085017,0.7939999999999999,0.0,1.0,0.4189189189189189,0.6000000000000001,0.8087133704365786,0.0,1.0,1.0,0.08609461835404095
1410,0.8280656131226245,0.7119999999999999,1.0,1.0,0.47297297297297297,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.5895972832190326
1411,0.6641328265653131,0.5219999999999999,1.0,0.0,0.2027027027027027,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.01820996497560269
1412,0.6955391078215644,0.7759999999999999,1.0,1.0,0.22972972972972977,0.8,0.5073398924639084,0.0,1.0,0.0,0.08000548527278802
1413,0.21084216843368672,0.4919999999999999,1.0,1.0,0.3108108108108108,0.5,0.0,0.3333333333333333,0.0,1.0,0.7052396812558213
1414,0.5351070214042809,0.41600000000000004,0.5,1.0,0.3108108108108108,0.2,0.4951298752413779,0.0,1.0,1.0,0.5558046208270164
1415,0.9683936787357472,0.5119999999999999,0.0,1.0,0.1891891891891892,0.6000000000000001,0.0,0.3333333333333333,0.0,1.0,0.18236160605225107
1416,0.834366873374675,0.9979999999999999,0.5,0.0,0.4189189189189189,0.9,0.5298361976370567,0.0,1.0,0.0,0.8553432405444708
1417,0.4548909781956392,0.374,0.0,1.0,0.5540540540540542,0.9,0.0,0.3333333333333333,0.0,0.0,0.518858076671446
1418,0.1879375875175035,0.47799999999999987,0.5,0.0,0.24324324324324326,0.9,0.5594126284500612,0.3333333333333333,1.0,0.0,0.6816061302976419
1419,0.5945189037807562,0.7319999999999999,0.0,0.0,0.2972972972972973,0.30000000000000004,0.0,0.3333333333333333,0.0,1.0,0.8382305302458711
1420,0.17363472694538906,0.838,1.0,1.0,0.2837837837837838,0.9,0.0,0.0,1.0,1.0,0.23830578514670778
1421,0.7793558711742349,0.46999999999999986,0.0,1.0,0.5135135135135136,0.4,0.5509296224614545,0.3333333333333333,1.0,1.0,0.2761536170556162
1422,0.5212042408481696,0.7839999999999999,0.5,1.0,0.5,0.5,0.6185625805282138,0.0,0.0,1.0,0.6059494897630671
1423,0.32076415283056614,0.5139999999999999,0.5,1.0,0.24324324324324326,0.8,0.5716334468707992,0.0,1.0,0.0,0.48923665304904174
1424,0.708241648329666,0.7659999999999999,0.0,1.0,0.24324324324324326,0.5,0.0,0.3333333333333333,1.0,1.0,0.5455128302301567
1425,0.20544108821764354,0.238,0.5,1.0,0.27027027027027034,0.9,0.45277116298493947,0.0,0.0,0.0,0.059336503124589296
1426,0.16873374674934988,0.5019999999999999,0.0,0.0,0.3108108108108108,0.1,0.0,0.3333333333333333,0.0,1.0,0.8030640981941874
1427,0.4778955791158232,0.5259999999999999,0.5,1.0,0.2972972972972973,0.1,0.5893102653750772,0.6666666666666667,0.0,0.0,0.5396771984004256
1428,0.7475495099019804,0.6960000000000001,0.0,1.0,0.1756756756756757,0.1,0.622209758551769,0.0,0.0,0.0,0.6739054356781973
1429,0.7876575315063012,0.5459999999999999,0.0,1.0,0.36486486486486486,0.0,0.0,0.0,1.0,0.0,0.9828046403886879
1430,0.6749349869973995,0.668,1.0,0.0,0.08108108108108109,0.9,0.3159206991173189,0.0,0.0,1.0,0.9830085620585522
1431,0.8555711142228446,0.344,0.5,1.0,0.09459459459459457,0.1,0.4441330342530707,0.0,1.0,1.0,0.8434707568270609
1432,0.8122624524904981,0.42800000000000005,0.0,0.0,0.47297297297297297,0.2,0.1812380476870111,0.0,1.0,1.0,0.20495048370610325
1433,0.6990398079615924,0.62,0.0,1.0,0.3108108108108108,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.5432032021905869
1434,0.8266653330666134,0.42000000000000004,0.0,0.0,0.22972972972972977,0.1,0.0,0.3333333333333333,1.0,0.0,0.018068580618626102
1435,0.8539707941588318,0.5399999999999999,0.5,0.0,0.09459459459459457,0.1,0.5488762788110504,0.0,1.0,1.0,0.380762081696044
1436,0.3391678335667134,0.5459999999999999,0.5,1.0,0.2027027027027027,0.8,0.3856522781819503,0.0,1.0,1.0,0.8739609988299519
1437,0.6325265053010602,0.7859999999999999,0.5,1.0,0.5540540540540542,0.5,0.4327866744621293,0.0,1.0,1.0,0.9607589868495037
1438,0.3527705541108222,0.684,0.0,1.0,0.13513513513513514,0.5,0.24544614907192003,0.0,1.0,1.0,0.35065842034649974
1439,0.46039207841568314,0.662,0.0,1.0,0.09459459459459457,0.5,0.0,0.0,0.0,1.0,0.4541254539521005
1440,0.7023404680936187,0.348,0.5,1.0,0.14864864864864863,0.9,0.5750844894833597,0.3333333333333333,1.0,0.0,0.15996159108331987
